chr9	44071730	44095730
chr9	44110540	44134540
chr9	44240670	44264670
chr9	44285410	44309410
chr9	44339630	44363630
chr9	44358340	44382340
chr9	44362010	44386010
chr9	44366570	44390570
chr9	44541090	44565090
chr9	44546750	44570750
chr9	44680740	44704740
chr9	44695480	44719480
chr9	45044710	45068710
chr9	45254140	45278140
chr9	45261540	45285540
chr9	45329510	45353510
chr9	45351880	45375880
chr9	45467880	45491880
chr9	45513280	45537280
chr9	45528510	45552510
chr9	45575020	45599020
chr9	45579920	45603920
chr9	45597410	45621410
chr9	45860460	45884460
chr9	46023200	46047200
chr9	46119160	46143160
chr9	46123590	46147590
chr9	46152670	46176670
chr9	46180810	46204810
chr9	46196440	46220440
chr9	46278990	46302990
chr9	46296590	46320590
chr9	46323390	46347390
chr9	46336820	46360820
chr9	46345960	46369960
chr9	46355510	46379510
chr9	46405280	46429280
chr9	46452360	46476360
chr9	46452660	46476660
chr9	46618930	46642930
chr9	46635230	46659230
chr9	46664270	46688270
chr9	46741010	46765010
chr9	46801060	46825060
chr9	46846170	46870170
chr9	46868800	46892800
chr9	46935690	46959690
chr9	47002000	47026000
chr9	47025140	47049140
chr9	47231240	47255240
chr9	47246970	47270970
chr9	47283990	47307990
chr9	47304720	47328720
chr9	47426300	47450300
chr9	47592750	47616750
chr9	47626590	47650590
chr9	47718600	47742600
chr9	47831070	47855070
chr9	47924290	47948290
chr9	47980010	48004010
chr9	47985340	48009340
chr9	47990700	48014700
chr9	48089670	48113670
chr9	48194460	48218460
chr9	48194640	48218640
chr9	48204630	48228630
chr9	48279500	48303500
chr9	48315260	48339260
chr9	48448400	48472400
chr9	48503580	48527580
chr9	48506470	48530470
chr9	48556990	48580990
chr9	48567690	48591690
chr9	48626160	48650160
chr9	48721570	48745570
chr9	48731000	48755000
chr9	48893280	48917280
chr9	48977070	49001070
chr9	49016430	49040430
chr9	49048100	49072100
chr9	49073880	49097880
chr9	49083820	49107820
chr9	49255640	49279640
chr9	49377620	49401620
chr9	49390060	49414060
chr9	49439740	49463740
chr9	49492830	49516830
chr9	49619370	49643370
chr9	49624680	49648680
chr9	49634600	49658600
chr9	49642490	49666490
chr9	49655880	49679880
chr9	49713660	49737660
chr9	49718720	49742720
chr9	49804560	49828560
chr9	49821420	49845420
chr9	49974500	49998500
chr9	50028530	50052530
chr9	50174130	50198130
chr9	50190020	50214020
chr9	50265570	50289570
chr9	50314240	50338240
chr9	50376100	50400100
chr9	50535650	50559650
chr9	50536600	50560600
chr9	50661310	50685310
chr9	50663720	50687720
chr9	50832120	50856120
chr9	50844840	50868840
chr9	50862620	50886620
chr9	50906790	50930790
chr9	50963590	50987590
chr9	51146600	51170600
chr9	51179130	51203130
chr9	51372190	51396190
chr9	51493020	51517020
chr9	51506240	51530240
chr9	51510340	51534340
chr9	51809600	51833600
chr9	51858900	51882900
chr9	52006800	52030800
chr9	52008710	52032710
chr9	52055000	52079000
chr9	52087810	52111810
chr9	52148920	52172920
chr9	52155940	52179940
chr9	52187970	52211970
chr9	52280200	52304200
chr9	52361990	52385990
chr9	52513920	52537920
chr9	52529450	52553450
chr9	52579040	52603040
chr9	52778420	52802420
chr9	52814870	52838870
chr9	52860790	52884790
chr9	52939030	52963030
chr9	52984880	53008880
chr9	52991750	53015750
chr9	53029200	53053200
chr9	53031970	53055970
chr9	53144200	53168200
chr9	53146630	53170630
chr9	53156310	53180310
chr9	53236400	53260400
chr9	53273070	53297070
chr9	53414850	53438850
chr9	53501320	53525320
chr9	53782680	53806680
chr9	53803660	53827660
chr9	53842150	53866150
chr9	53950200	53974200
chr9	53979200	54003200
chr9	53991740	54015740
chr9	54066490	54090490
chr9	54077100	54101100
chr9	54080740	54104740
chr9	54102400	54126400
chr9	54103030	54127030
chr9	54169020	54193020
chr9	54169250	54193250
chr9	54197410	54221410
chr9	54289780	54313780
chr9	54340110	54364110
chr9	54353350	54377350
chr9	54591240	54615240
chr9	54765460	54789460
chr9	54943110	54967110
chr9	54997870	55021870
chr9	55043020	55067020
chr9	55164990	55188990
chr9	55193300	55217300
chr9	55250710	55274710
chr9	55295080	55319080
chr9	55307670	55331670
chr9	55730210	55754210
chr9	55772040	55796040
chr9	55799350	55823350
chr9	55867680	55891680
chr9	55966700	55990700
chr9	56087510	56111510
chr9	56169770	56193770
chr9	56178670	56202670
chr9	56226640	56250640
chr9	56269710	56293710
chr9	56276950	56300950
chr9	56321800	56345800
chr9	56336690	56360690
chr9	56377400	56401400
chr9	56385300	56409300
chr9	56427440	56451440
chr9	56472720	56496720
chr9	56618790	56642790
chr9	56656330	56680330
chr9	56661780	56685780
chr9	56735350	56759350
chr9	56748580	56772580
chr9	56768210	56792210
chr9	56773970	56797970
chr9	56801740	56825740
chr9	56844040	56868040
chr9	56854670	56878670
chr9	57072840	57096840
chr9	57166970	57190970
chr9	57221550	57245550
chr9	57319730	57343730
chr9	57418330	57442330
chr9	57478620	57502620
chr9	57486680	57510680
chr9	57571720	57595720
chr9	57656550	57680550
chr9	57680220	57704220
chr9	57930530	57954530
chr9	57951060	57975060
chr9	58009640	58033640
chr9	58023440	58047440
chr9	58048100	58072100
chr9	58322150	58346150
chr9	58384640	58408640
chr9	58429660	58453660
chr9	58506330	58530330
chr9	58528660	58552660
chr9	58556480	58580480
chr9	58573190	58597190
chr9	59035330	59059330
chr9	59061540	59085540
chr9	59081320	59105320
chr9	59093100	59117100
chr9	59155640	59179640
chr9	59216750	59240750
chr9	59256720	59280720
chr9	59392920	59416920
chr9	59417730	59441730
chr9	59451930	59475930
chr9	59565130	59589130
chr9	59649060	59673060
chr9	59720650	59744650
chr9	59805330	59829330
chr9	59825550	59849550
chr9	59831680	59855680
chr9	59866580	59890580
chr9	59902080	59926080
chr9	59954580	59978580
chr9	60047400	60071400
chr9	60047420	60071420
chr9	60140270	60164270
chr9	60218910	60242910
chr9	60314090	60338090
chr9	60392020	60416020
chr9	60470710	60494710
chr9	60598400	60622400
chr9	60604010	60628010
chr9	60694400	60718400
chr9	60800000	60824000
chr9	60976120	61000120
chr9	61046910	61070910
chr9	61061780	61085780
chr9	61127640	61151640
chr9	61161860	61185860
chr9	61226880	61250880
chr9	61278300	61302300
chr9	61301160	61325160
chr9	61337440	61361440
chr9	61338670	61362670
chr9	61356650	61380650
chr9	61377370	61401370
chr9	61464460	61488460
chr9	61532450	61556450
chr9	61584470	61608470
chr9	61638310	61662310
chr9	61744670	61768670
chr9	61807820	61831820
chr9	61815400	61839400
chr9	61826850	61850850
chr9	61871090	61895090
chr9	61877850	61901850
chr9	61919200	61943200
chr9	61948030	61972030
chr9	61956330	61980330
chr9	62006580	62030580
chr9	62009180	62033180
chr9	62125660	62149660
chr9	62228990	62252990
chr9	62256790	62280790
chr9	62267200	62291200
chr9	62269970	62293970
chr9	62276100	62300100
chr9	62302160	62326160
chr9	62308280	62332280
chr9	62438230	62462230
chr9	62583220	62607220
chr9	62589470	62613470
chr9	62669150	62693150
chr9	62683120	62707120
chr9	62693050	62717050
chr9	62695820	62719820
chr9	62699460	62723460
chr9	62801050	62825050
chr9	62881470	62905470
chr9	62913270	62937270
chr9	62993790	63017790
chr9	63056330	63080330
chr9	63123170	63147170
chr9	63146450	63170450
chr9	63313240	63337240
chr9	63346240	63370240
chr9	63368530	63392530
chr9	63396410	63420410
chr9	63407440	63431440
chr9	63433770	63457770
chr9	63525650	63549650
chr9	63540050	63564050
chr9	63781400	63805400
chr9	64090470	64114470
chr9	64105870	64129870
chr9	64221650	64245650
chr9	64326830	64350830
chr9	64327200	64351200
chr9	64373090	64397090
chr9	64377910	64401910
chr9	64436480	64460480
chr9	64475880	64499880
chr9	64689690	64713690
chr9	64792210	64816210
chr9	64888230	64912230
chr9	64893140	64917140
chr9	64933540	64957540
chr9	65084130	65108130
chr9	65215170	65239170
chr9	65237060	65261060
chr9	65303410	65327410
chr9	65312950	65336950
chr9	65367270	65391270
chr9	65436300	65460300
chr9	65659620	65683620
chr9	65917000	65941000
chr9	65936290	65960290
chr9	65960930	65984930
chr9	65964990	65988990
chr9	66046890	66070890
chr9	66124790	66148790
chr9	66317330	66341330
chr9	66384350	66408350
chr9	66423160	66447160
chr9	66428730	66452730
chr9	66443620	66467620
chr9	66587590	66611590
chr9	66598440	66622440
chr9	66607190	66631190
chr9	66619050	66643050
chr9	66799510	66823510
chr9	66804050	66828050
chr9	66861180	66885180
chr9	66978060	67002060
chr9	66999330	67023330
chr9	67014790	67038790
chr9	67071650	67095650
chr9	67076760	67100760
chr9	67115610	67139610
chr9	67250950	67274950
chr9	67260530	67284530
chr9	67267810	67291810
chr9	67343070	67367070
chr9	67376690	67400690
chr9	67397410	67421410
chr9	67490390	67514390
chr9	67620310	67644310
chr9	67715890	67739890
chr9	67730340	67754340
chr9	67959800	67983800
chr9	67975140	67999140
chr9	68057150	68081150
chr9	68191810	68215810
chr9	68421300	68445300
chr9	68427380	68451380
chr9	68517120	68541120
chr9	68562730	68586730
chr9	68576970	68600970
chr9	68646980	68670980
chr9	68656700	68680700
chr9	68727750	68751750
chr9	68852020	68876020
chr9	68860630	68884630
chr9	68886250	68910250
chr9	68894240	68918240
chr9	68913470	68937470
chr9	68968290	68992290
chr9	69033920	69057920
chr9	69057630	69081630
chr9	69268610	69292610
chr9	69285610	69309610
chr9	69294690	69318690
chr9	69318840	69342840
chr9	69468170	69492170
chr9	69528130	69552130
chr9	69567970	69591970
chr9	69569410	69593410
chr9	69649330	69673330
chr9	69672960	69696960
chr9	69680740	69704740
chr9	69748870	69772870
chr9	69814490	69838490
chr9	69820090	69844090
chr9	69822240	69846240
chr9	69867720	69891720
chr9	69955020	69979020
chr9	70000200	70024200
chr9	70242200	70266200
chr9	70283760	70307760
chr9	70404160	70428160
chr9	70436230	70460230
chr9	70549660	70573660
chr9	70628400	70652400
chr9	70657030	70681030
chr9	70715170	70739170
chr9	70775930	70799930
chr9	71234140	71258140
chr9	71332710	71356710
chr9	71516090	71540090
chr9	71571410	71595410
chr9	71612830	71636830
chr9	71663920	71687920
chr9	71695990	71719990
chr9	71714720	71738720
chr9	71962030	71986030
chr9	71966960	71990960
chr9	72032020	72056020
chr9	72033950	72057950
chr9	72053180	72077180
chr9	72168280	72192280
chr9	72261010	72285010
chr9	72372740	72396740
chr9	72528800	72552800
chr9	72564820	72588820
chr9	72714060	72738060
chr9	72716590	72740590
chr9	72720770	72744770
chr9	72759420	72783420
chr9	72842490	72866490
chr9	72859670	72883670
chr9	72928560	72952560
chr9	73180150	73204150
chr9	73348930	73372930
chr9	73366380	73390380
chr9	73426320	73450320
chr9	73499490	73523490
chr9	73539200	73563200
chr9	73703080	73727080
chr9	73778120	73802120
chr9	73814960	73838960
chr9	73831210	73855210
chr9	73872680	73896680
chr9	74050860	74074860
chr9	74128360	74152360
chr9	74147680	74171680
chr9	74216370	74240370
chr9	74237450	74261450
chr9	74250320	74274320
chr9	74259000	74283000
chr9	74279580	74303580
chr9	74341010	74365010
chr9	74372050	74396050
chr9	74448990	74472990
chr9	74524670	74548670
chr9	74601050	74625050
chr9	74636640	74660640
chr9	74651710	74675710
chr9	74697400	74721400
chr9	74699850	74723850
chr9	75019400	75043400
chr9	75169330	75193330
chr9	75202080	75226080
chr9	75360080	75384080
chr9	75379240	75403240
chr9	75448440	75472440
chr9	75545100	75569100
chr9	75568280	75592280
chr9	75578820	75602820
chr9	75632640	75656640
chr9	75728130	75752130
chr9	75741430	75765430
chr9	75765930	75789930
chr9	75772810	75796810
chr9	75851450	75875450
chr9	75902830	75926830
chr9	75910210	75934210
chr9	75932650	75956650
chr9	76003060	76027060
chr9	76024620	76048620
chr9	76045990	76069990
chr9	76097330	76121330
chr9	76262560	76286560
chr9	76365940	76389940
chr9	76375100	76399100
chr9	76428760	76452760
chr9	76527910	76551910
chr9	76534550	76558550
chr9	76591850	76615850
chr9	76616970	76640970
chr9	76773620	76797620
chr9	76944520	76968520
chr9	76965210	76989210
chr9	76970060	76994060
chr9	76996540	77020540
chr9	77030850	77054850
chr9	77046460	77070460
chr9	77246250	77270250
chr9	77313910	77337910
chr9	77381010	77405010
chr9	77399770	77423770
chr9	77408510	77432510
chr9	77440040	77464040
chr9	77495930	77519930
chr9	77499320	77523320
chr9	77522580	77546580
chr9	77724560	77748560
chr9	77726680	77750680
chr9	77917890	77941890
chr9	77983000	78007000
chr9	78047660	78071660
chr9	78116610	78140610
chr9	78164200	78188200
chr9	78242570	78266570
chr9	78346710	78370710
chr9	78350760	78374760
chr9	78400080	78424080
chr9	78458110	78482110
chr9	78476560	78500560
chr9	78797960	78821960
chr9	78851550	78875550
chr9	78866650	78890650
chr9	78892490	78916490
chr9	78983590	79007590
chr9	78997470	79021470
chr9	79001660	79025660
chr9	79067360	79091360
chr9	79180320	79204320
chr9	79222720	79246720
chr9	79227110	79251110
chr9	79245020	79269020
chr9	79257210	79281210
chr9	79263160	79287160
chr9	79277600	79301600
chr9	79330550	79354550
chr9	79404650	79428650
chr9	79439060	79463060
chr9	79444540	79468540
chr9	79467710	79491710
chr9	79548550	79572550
chr9	79590170	79614170
chr9	79615060	79639060
chr9	79698170	79722170
chr9	79705240	79729240
chr9	79772070	79796070
chr9	79782470	79806470
chr9	79805970	79829970
chr9	79806870	79830870
chr9	79846370	79870370
chr9	79916740	79940740
chr9	79924290	79948290
chr9	79972270	79996270
chr9	79983820	80007820
chr9	80033100	80057100
chr9	80116150	80140150
chr9	80189300	80213300
chr9	80219360	80243360
chr9	80284210	80308210
chr9	80323330	80347330
chr9	80340870	80364870
chr9	80397260	80421260
chr9	80542160	80566160
chr9	80556280	80580280
chr9	80590260	80614260
chr9	80677920	80701920
chr9	80819520	80843520
chr9	81039360	81063360
chr9	81049550	81073550
chr9	81127450	81151450
chr9	81130630	81154630
chr9	81162960	81186960
chr9	81232480	81256480
chr9	81476460	81500460
chr9	81481200	81505200
chr9	81512100	81536100
chr9	81648280	81672280
chr9	81761430	81785430
chr9	81762940	81786940
chr9	81813620	81837620
chr9	81858370	81882370
chr9	81935500	81959500
chr9	82069360	82093360
chr9	82098890	82122890
chr9	82123760	82147760
chr9	82208230	82232230
chr9	82334400	82358400
chr9	82388870	82412870
chr9	82423680	82447680
chr9	82500310	82524310
chr9	82631630	82655630
chr9	82744650	82768650
chr9	82771430	82795430
chr9	82815140	82839140
chr9	82870140	82894140
chr9	82964690	82988690
chr9	82989600	83013600
chr9	83161430	83185430
chr9	83381930	83405930
chr9	83454810	83478810
chr9	83496690	83520690
chr9	83530670	83554670
chr9	83557610	83581610
chr9	83581060	83605060
chr9	83649750	83673750
chr9	83665730	83689730
chr9	83780150	83804150
chr9	83818360	83842360
chr9	83830510	83854510
chr9	83862530	83886530
chr9	83876000	83900000
chr9	83954360	83978360
chr9	83978480	84002480
chr9	84130600	84154600
chr9	84139830	84163830
chr9	84316180	84340180
chr9	84370850	84394850
chr9	84647760	84671760
chr9	84691050	84715050
chr9	84742800	84766800
chr9	84929080	84953080
chr9	84934700	84958700
chr9	84945230	84969230
chr9	84988970	85012970
chr9	85069860	85093860
chr9	85304850	85328850
chr9	85334760	85358760
chr9	85363350	85387350
chr9	85488190	85512190
chr9	85578160	85602160
chr9	85695850	85719850
chr9	85735600	85759600
chr9	85850270	85874270
chr9	85993600	86017600
chr9	86008550	86032550
chr9	86032080	86056080
chr9	86068810	86092810
chr9	86103860	86127860
chr9	86179670	86203670
chr9	86192790	86216790
chr9	86260690	86284690
chr9	86271690	86295690
chr9	86319380	86343380
chr9	86352930	86376930
chr9	86368760	86392760
chr9	86398010	86422010
chr9	86440160	86464160
chr9	86534180	86558180
chr9	86602820	86626820
chr9	86619470	86643470
chr9	86699680	86723680
chr9	86921630	86945630
chr9	86939550	86963550
chr9	86972500	86996500
chr9	86988790	87012790
chr9	87048180	87072180
chr9	87098440	87122440
chr9	87100690	87124690
chr9	87214740	87238740
chr9	87253630	87277630
chr9	87314250	87338250
chr9	87365790	87389790
chr9	87376070	87400070
chr9	87419640	87443640
chr9	87489200	87513200
chr9	87499170	87523170
chr9	87511820	87535820
chr9	87597190	87621190
chr9	87622880	87646880
chr9	87651660	87675660
chr9	87682220	87706220
chr9	87690880	87714880
chr9	87704320	87728320
chr9	87778350	87802350
chr9	87783310	87807310
chr9	87908800	87932800
chr9	87928190	87952190
chr9	87936050	87960050
chr9	87959070	87983070
chr9	88082910	88106910
chr9	88129920	88153920
chr9	88263670	88287670
chr9	88292490	88316490
chr9	88294090	88318090
chr9	88308210	88332210
chr9	88341010	88365010
chr9	88400490	88424490
chr9	88412810	88436810
chr9	88459500	88483500
chr9	88459500	88483500
chr9	88613530	88637530
chr9	88671150	88695150
chr9	88678590	88702590
chr9	88710970	88734970
chr9	88831030	88855030
chr9	88995080	89019080
chr9	89038890	89062890
chr9	89283480	89307480
chr9	89324910	89348910
chr9	89384940	89408940
chr9	89459080	89483080
chr9	89484740	89508740
chr9	89641260	89665260
chr9	89662070	89686070
chr9	89662730	89686730
chr9	89677470	89701470
chr9	89845570	89869570
chr9	89901020	89925020
chr9	89982270	90006270
chr9	90186020	90210020
chr9	90224620	90248620
chr9	90238500	90262500
chr9	90392790	90416790
chr9	90468850	90492850
chr9	90540910	90564910
chr9	90548610	90572610
chr9	90738130	90762130
chr9	90793420	90817420
chr9	90800760	90824760
chr9	90814450	90838450
chr9	90838470	90862470
chr9	90870940	90894940
chr9	90932370	90956370
chr9	91024020	91048020
chr9	91038390	91062390
chr9	91158230	91182230
chr9	91168470	91192470
chr9	91169140	91193140
chr9	91187360	91211360
chr9	91199970	91223970
chr9	91353330	91377330
chr9	91353840	91377840
chr9	91386580	91410580
chr9	91421160	91445160
chr9	91561050	91585050
chr9	91595900	91619900
chr9	91903920	91927920
chr9	91998690	92022690
chr9	92002730	92026730
chr9	92024770	92048770
chr9	92058290	92082290
chr9	92140190	92164190
chr9	92200340	92224340
chr9	92209280	92233280
chr9	92425100	92449100
chr9	92500920	92524920
chr9	92512690	92536690
chr9	92523520	92547520
chr9	92798890	92822890
chr9	92829980	92853980
chr9	92849890	92873890
chr9	92885290	92909290
chr9	92910180	92934180
chr9	93171810	93195810
chr9	93285960	93309960
chr9	93308540	93332540
chr9	93361850	93385850
chr9	93474680	93498680
chr9	93480420	93504420
chr9	93540190	93564190
chr9	93603240	93627240
